"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 23 16:40:14 GMT 2024","Mon Sep 23 16:41:14 GMT 2024","60695","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","test_mode_wireguard_apply",""
"passed","Mon Sep 23 16:40:14 GMT 2024","Mon Sep 23 16:40:40 GMT 2024","26765","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","wireguard_apply",""
