"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 22 23:46:38 GMT 2024","Sun Sep 22 23:47:53 GMT 2024","75960","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","k8s_node_groups_inference_apply",""
"passed","Sun Sep 22 23:46:38 GMT 2024","Sun Sep 22 23:49:45 GMT 2024","187265","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","k8s_inference_apply",""
"passed","Sun Sep 22 23:46:38 GMT 2024","Sun Sep 22 23:46:50 GMT 2024","12745","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","test_mode_k8s_inference_apply",""
"passed","Sun Sep 22 23:46:38 GMT 2024","Sun Sep 22 23:48:37 GMT 2024","119105","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","full_inference_apply",""
