"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 20 10:13:06 GMT 2024","Fri Sep 20 10:14:35 GMT 2024","89246","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","full_training_apply",""
"passed","Fri Sep 20 10:13:06 GMT 2024","Fri Sep 20 10:16:35 GMT 2024","209247","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","k8s_node_groups_training_apply",""
"passed","Fri Sep 20 10:13:06 GMT 2024","Fri Sep 20 10:21:50 GMT 2024","524030","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","test_mode_k8s_training_apply",""
"passed","Fri Sep 20 10:13:06 GMT 2024","Fri Sep 20 10:16:47 GMT 2024","221451","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","k8s_training_apply",""
