"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 20 14:52:42 GMT 2024","Fri Sep 20 14:53:22 GMT 2024","40058","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","wireguard_apply",""
"passed","Fri Sep 20 14:52:42 GMT 2024","Fri Sep 20 14:53:42 GMT 2024","60018","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","test_mode_wireguard_apply",""
