"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","","","32331","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","slurm_master_apply",""
"broken","","","540379","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","test_mode_slurm_apply",""
"passed","","","88366","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","slurm_full_apply",""
