"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 23 18:12:21 GMT 2024","Mon Sep 23 18:13:19 GMT 2024","58575","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","test_mode_wireguard_apply",""
"passed","Mon Sep 23 18:12:21 GMT 2024","Mon Sep 23 18:14:16 GMT 2024","115085","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","wireguard_apply",""
