"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 20 09:54:40 GMT 2024","Fri Sep 20 09:55:42 GMT 2024","62223","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","test_mode_wireguard_apply",""
"passed","Fri Sep 20 09:54:40 GMT 2024","Fri Sep 20 09:55:12 GMT 2024","32208","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","wireguard_apply",""
