"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 22 12:59:12 GMT 2024","Fri Nov 22 13:00:27 GMT 2024","75181","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","test_mode_wireguard_apply",""
"passed","Fri Nov 22 12:59:12 GMT 2024","Fri Nov 22 12:59:53 GMT 2024","41147","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","wireguard_apply",""
