"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 19 21:50:56 GMT 2024","Thu Sep 19 21:51:40 GMT 2024","44427","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","wireguard_apply",""
"passed","Thu Sep 19 21:50:56 GMT 2024","Thu Sep 19 21:51:55 GMT 2024","59073","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","test_mode_wireguard_apply",""
