"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 22 22:42:43 GMT 2024","Tue Oct 22 22:42:51 GMT 2024","8460","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","test_mode_k8s_inference_apply",""
"passed","Tue Oct 22 22:42:43 GMT 2024","Tue Oct 22 22:46:40 GMT 2024","237649","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","k8s_node_groups_inference_apply",""
"passed","Tue Oct 22 22:42:43 GMT 2024","Tue Oct 22 22:57:27 GMT 2024","884280","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","k8s_inference_apply",""
"passed","Tue Oct 22 22:42:43 GMT 2024","Tue Oct 22 22:44:07 GMT 2024","84993","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","full_inference_apply",""
