"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 21 13:50:49 GMT 2024","Sat Sep 21 13:51:31 GMT 2024","42317","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","wireguard_apply",""
"passed","Sat Sep 21 13:50:49 GMT 2024","Sat Sep 21 13:51:49 GMT 2024","60899","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","test_mode_wireguard_apply",""
