"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 23 10:00:36 GMT 2024","Wed Oct 23 10:02:26 GMT 2024","110051","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","wireguard_apply",""
"passed","Wed Oct 23 10:00:36 GMT 2024","Wed Oct 23 10:01:36 GMT 2024","60876","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","test_mode_wireguard_apply",""
