"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 21 06:51:38 GMT 2024","Sat Sep 21 06:53:09 GMT 2024","91901","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","slurm_full_apply",""
"passed","Sat Sep 21 06:51:38 GMT 2024","Sat Sep 21 06:52:11 GMT 2024","33284","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","slurm_master_apply",""
"passed","Sat Sep 21 06:51:38 GMT 2024","Sat Sep 21 07:01:14 GMT 2024","576863","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","test_mode_slurm_apply",""
