"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 21 01:07:24 GMT 2024","Sat Sep 21 01:08:24 GMT 2024","60891","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","test_mode_wireguard_apply",""
"passed","Sat Sep 21 01:07:24 GMT 2024","Sat Sep 21 01:08:02 GMT 2024","38534","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","wireguard_apply",""
