"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 20 11:51:08 GMT 2024","Fri Sep 20 11:51:43 GMT 2024","35252","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","wireguard_apply",""
"passed","Fri Sep 20 11:51:08 GMT 2024","Fri Sep 20 11:52:09 GMT 2024","61880","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","test_mode_wireguard_apply",""
