"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 21 10:53:00 GMT 2024","Sat Sep 21 10:54:03 GMT 2024","63388","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","test_mode_wireguard_apply",""
"passed","Sat Sep 21 10:53:00 GMT 2024","Sat Sep 21 10:53:36 GMT 2024","36658","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","wireguard_apply",""
