"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 18 10:38:38 GMT 2024","Wed Sep 18 10:39:29 GMT 2024","51605","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","test_mode_wireguard_apply",""
"passed","Wed Sep 18 10:38:38 GMT 2024","Wed Sep 18 10:40:27 GMT 2024","109952","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","wireguard_apply",""
