"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 20 15:51:30 GMT 2024","Fri Sep 20 15:52:29 GMT 2024","59424","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","test_mode_wireguard_apply",""
"passed","Fri Sep 20 15:51:30 GMT 2024","Fri Sep 20 15:52:00 GMT 2024","30410","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","wireguard_apply",""
