"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 22 05:48:13 GMT 2024","Sun Sep 22 05:49:34 GMT 2024","81469","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","slurm_full_apply",""
"passed","Sun Sep 22 05:48:13 GMT 2024","Sun Sep 22 05:57:19 GMT 2024","546122","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","test_mode_slurm_apply",""
"passed","Sun Sep 22 05:48:13 GMT 2024","Sun Sep 22 05:48:52 GMT 2024","39629","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","slurm_master_apply",""
