"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 20 06:56:25 GMT 2024","Fri Sep 20 06:57:27 GMT 2024","62108","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","test_mode_wireguard_apply",""
"passed","Fri Sep 20 06:56:25 GMT 2024","Fri Sep 20 06:57:03 GMT 2024","38075","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","wireguard_apply",""
