"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 21 01:26:55 GMT 2024","Sat Sep 21 01:30:31 GMT 2024","216342","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","k8s_node_groups_training_apply",""
"passed","Sat Sep 21 01:26:55 GMT 2024","Sat Sep 21 01:35:49 GMT 2024","534916","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","test_mode_k8s_training_apply",""
"passed","Sat Sep 21 01:26:55 GMT 2024","Sat Sep 21 01:30:07 GMT 2024","192024","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","k8s_training_apply",""
"passed","Sat Sep 21 01:26:55 GMT 2024","Sat Sep 21 01:28:25 GMT 2024","90620","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","full_training_apply",""
