"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Dec 08 18:48:34 GMT 2024","Sun Dec 08 18:49:35 GMT 2024","61104","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","wireguard_apply",""
"passed","Sun Dec 08 18:48:34 GMT 2024","Sun Dec 08 18:49:42 GMT 2024","68721","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","test_mode_wireguard_apply",""
