"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 19 23:48:02 GMT 2024","Thu Sep 19 23:48:39 GMT 2024","37601","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","slurm_master_apply",""
"passed","Thu Sep 19 23:48:02 GMT 2024","Thu Sep 19 23:49:21 GMT 2024","79165","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","slurm_full_apply",""
"passed","Thu Sep 19 23:48:02 GMT 2024","Thu Sep 19 23:57:40 GMT 2024","578652","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","test_mode_slurm_apply",""
