"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 21 18:14:00 GMT 2024","Sat Sep 21 18:18:45 GMT 2024","285001","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","k8s_node_groups_training_apply",""
"passed","Sat Sep 21 18:14:00 GMT 2024","Sat Sep 21 18:22:32 GMT 2024","512688","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","test_mode_k8s_training_apply",""
"passed","Sat Sep 21 18:14:00 GMT 2024","Sat Sep 21 18:17:20 GMT 2024","200189","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","k8s_training_apply",""
"passed","Sat Sep 21 18:14:00 GMT 2024","Sat Sep 21 18:15:51 GMT 2024","111127","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","full_training_apply",""
