"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 22 16:54:09 GMT 2024","Sun Sep 22 16:54:58 GMT 2024","49477","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","test_mode_wireguard_apply",""
"passed","Sun Sep 22 16:54:09 GMT 2024","Sun Sep 22 16:54:57 GMT 2024","48134","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","wireguard_apply",""
