"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 19 20:47:28 GMT 2024","Thu Sep 19 20:48:03 GMT 2024","35653","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","slurm_master_apply",""
"passed","Thu Sep 19 20:47:28 GMT 2024","Thu Sep 19 20:48:36 GMT 2024","68045","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","slurm_full_apply",""
"passed","Thu Sep 19 20:47:28 GMT 2024","Thu Sep 19 20:56:00 GMT 2024","512942","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","test_mode_slurm_apply",""
