"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 21 21:53:00 GMT 2024","Sat Sep 21 21:54:57 GMT 2024","117509","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","test_mode_wireguard_apply",""
"passed","Sat Sep 21 21:53:00 GMT 2024","Sat Sep 21 21:53:35 GMT 2024","35461","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","wireguard_apply",""
