"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 22 22:14:56 GMT 2024","Sun Sep 22 22:16:48 GMT 2024","112746","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","full_training_apply",""
"passed","Sun Sep 22 22:14:56 GMT 2024","Sun Sep 22 22:24:11 GMT 2024","555297","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","test_mode_k8s_training_apply",""
"passed","Sun Sep 22 22:14:56 GMT 2024","Sun Sep 22 22:19:09 GMT 2024","253534","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","k8s_training_apply",""
"passed","Sun Sep 22 22:14:56 GMT 2024","Sun Sep 22 22:19:19 GMT 2024","263065","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","k8s_node_groups_training_apply",""
