"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 21 09:51:08 GMT 2024","Sat Sep 21 09:51:40 GMT 2024","32323","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","wireguard_apply",""
"passed","Sat Sep 21 09:51:08 GMT 2024","Sat Sep 21 09:52:09 GMT 2024","61977","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","test_mode_wireguard_apply",""
