"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 22 17:51:58 GMT 2024","Sun Sep 22 17:52:39 GMT 2024","41152","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","wireguard_apply",""
"passed","Sun Sep 22 17:51:58 GMT 2024","Sun Sep 22 17:53:01 GMT 2024","63548","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","test_mode_wireguard_apply",""
