"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 22 10:53:52 GMT 2024","Sun Sep 22 10:54:54 GMT 2024","62072","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","test_mode_wireguard_apply",""
"passed","Sun Sep 22 10:53:52 GMT 2024","Sun Sep 22 10:54:26 GMT 2024","34200","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","wireguard_apply",""
