"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 23 06:56:49 GMT 2024","Mon Sep 23 06:57:55 GMT 2024","66761","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","wireguard_apply",""
"passed","Mon Sep 23 06:56:49 GMT 2024","Mon Sep 23 06:57:52 GMT 2024","63440","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","test_mode_wireguard_apply",""
