"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","","","92556","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","slurm_full_apply",""
"broken","","","398435","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","test_mode_slurm_apply",""
"passed","","","52317","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","slurm_master_apply",""
