"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Dec 08 17:38:51 GMT 2024","Sun Dec 08 17:39:53 GMT 2024","62452","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","full_inference_apply",""
"passed","Sun Dec 08 17:38:51 GMT 2024","Sun Dec 08 17:39:00 GMT 2024","9273","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","test_mode_k8s_inference_apply",""
"passed","Sun Dec 08 17:38:51 GMT 2024","Sun Dec 08 17:40:31 GMT 2024","100355","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","k8s_node_groups_inference_apply",""
"passed","Sun Dec 08 17:38:51 GMT 2024","Sun Dec 08 17:43:21 GMT 2024","270529","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","k8s_inference_apply",""
