"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 24 12:25:19 GMT 2024","Tue Sep 24 12:25:45 GMT 2024","26020","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","wireguard_apply",""
"passed","Tue Sep 24 12:25:19 GMT 2024","Tue Sep 24 12:26:19 GMT 2024","60440","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","test_mode_wireguard_apply",""
