"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","","","85020","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","slurm_full_apply",""
"passed","","","47118","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","slurm_master_apply",""
"broken","","","378356","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","test_mode_slurm_apply",""
