"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 20 13:51:21 GMT 2024","Fri Sep 20 13:52:23 GMT 2024","62894","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","test_mode_wireguard_apply",""
"passed","Fri Sep 20 13:51:21 GMT 2024","Fri Sep 20 13:51:51 GMT 2024","30612","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","wireguard_apply",""
