"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 20 09:51:37 GMT 2024","Fri Sep 20 09:52:20 GMT 2024","43255","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","slurm_master_apply",""
"passed","Fri Sep 20 09:51:37 GMT 2024","Fri Sep 20 10:01:57 GMT 2024","620430","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","test_mode_slurm_apply",""
"passed","Fri Sep 20 09:51:37 GMT 2024","Fri Sep 20 09:52:59 GMT 2024","82594","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","slurm_full_apply",""
