"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 22 23:50:58 GMT 2024","Sun Sep 22 23:51:58 GMT 2024","60318","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","test_mode_wireguard_apply",""
"passed","Sun Sep 22 23:50:58 GMT 2024","Sun Sep 22 23:51:25 GMT 2024","27713","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","wireguard_apply",""
