"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 11 10:46:55 GMT 2024","Wed Dec 11 10:57:17 GMT 2024","622596","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","k8s_training_apply",""
"passed","Wed Dec 11 10:46:55 GMT 2024","Wed Dec 11 10:51:35 GMT 2024","280420","","tests/k8s-training-kuberay.tftest.hcl","","tests/k8s-training-kuberay.tftest.hcl","","k8s_training_kuberay_apply",""
"passed","Wed Dec 11 10:46:55 GMT 2024","Wed Dec 11 10:51:37 GMT 2024","282072","","tests/k8s-training-kuberay.tftest.hcl","","tests/k8s-training-kuberay.tftest.hcl","","k8s_node_groups_training_kuberay_apply",""
"passed","Wed Dec 11 10:46:55 GMT 2024","Wed Dec 11 10:50:22 GMT 2024","207136","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","k8s_node_groups_training_apply",""
"passed","Wed Dec 11 10:46:55 GMT 2024","Wed Dec 11 11:01:21 GMT 2024","866129","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","test_mode_k8s_training_apply",""
"passed","Wed Dec 11 10:46:55 GMT 2024","Wed Dec 11 10:50:54 GMT 2024","239431","","tests/k8s-training-kuberay.tftest.hcl","","tests/k8s-training-kuberay.tftest.hcl","","full_training_kuberay_apply",""
"passed","Wed Dec 11 10:46:55 GMT 2024","Wed Dec 11 10:47:58 GMT 2024","63822","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","full_training_apply",""
