"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 17 18:54:53 GMT 2024","Tue Sep 17 18:55:33 GMT 2024","40826","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","wireguard_apply",""
"passed","Tue Sep 17 18:54:53 GMT 2024","Tue Sep 17 18:55:54 GMT 2024","61702","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","test_mode_wireguard_apply",""
