"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 19 15:48:16 GMT 2024","Thu Sep 19 15:50:46 GMT 2024","150209","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","k8s_node_groups_inference_apply",""
"passed","Thu Sep 19 15:48:16 GMT 2024","Thu Sep 19 15:48:24 GMT 2024","8590","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","test_mode_k8s_inference_apply",""
"passed","Thu Sep 19 15:48:16 GMT 2024","Thu Sep 19 15:49:56 GMT 2024","100632","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","full_inference_apply",""
"passed","Thu Sep 19 15:48:16 GMT 2024","Thu Sep 19 15:51:40 GMT 2024","204772","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","k8s_inference_apply",""
