"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 20 13:04:09 GMT 2024","Fri Sep 20 13:05:12 GMT 2024","63092","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","test_mode_wireguard_apply",""
"passed","Fri Sep 20 13:04:09 GMT 2024","Fri Sep 20 13:06:08 GMT 2024","119283","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","wireguard_apply",""
