"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 21 08:51:38 GMT 2024","Sat Sep 21 08:52:17 GMT 2024","39748","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","wireguard_apply",""
"passed","Sat Sep 21 08:51:38 GMT 2024","Sat Sep 21 08:52:35 GMT 2024","57377","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","test_mode_wireguard_apply",""
