"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 17 11:46:08 GMT 2024","Tue Sep 17 11:46:08 GMT 2024","196","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","create_wireguard_server",""
