"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 21 05:49:22 GMT 2024","Sat Sep 21 05:59:00 GMT 2024","578397","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","test_mode_slurm_apply",""
"passed","Sat Sep 21 05:49:22 GMT 2024","Sat Sep 21 05:50:51 GMT 2024","89970","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","slurm_full_apply",""
"passed","Sat Sep 21 05:49:22 GMT 2024","Sat Sep 21 05:49:57 GMT 2024","35115","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","slurm_master_apply",""
