"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 20 06:52:38 GMT 2024","Fri Sep 20 06:53:20 GMT 2024","42853","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","slurm_master_apply",""
"passed","Fri Sep 20 06:52:38 GMT 2024","Fri Sep 20 07:02:30 GMT 2024","592802","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","test_mode_slurm_apply",""
"passed","Fri Sep 20 06:52:38 GMT 2024","Fri Sep 20 06:53:38 GMT 2024","60389","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","slurm_full_apply",""
