"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 22 18:54:00 GMT 2024","Sun Sep 22 18:55:01 GMT 2024","61750","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","test_mode_wireguard_apply",""
"passed","Sun Sep 22 18:54:00 GMT 2024","Sun Sep 22 18:54:33 GMT 2024","33097","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","wireguard_apply",""
