"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 22 17:15:21 GMT 2024","Sun Sep 22 17:23:55 GMT 2024","514738","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","test_mode_k8s_training_apply",""
"passed","Sun Sep 22 17:15:21 GMT 2024","Sun Sep 22 17:19:54 GMT 2024","273259","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","k8s_node_groups_training_apply",""
"passed","Sun Sep 22 17:15:21 GMT 2024","Sun Sep 22 17:17:15 GMT 2024","114880","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","full_training_apply",""
"passed","Sun Sep 22 17:15:21 GMT 2024","Sun Sep 22 17:19:17 GMT 2024","236368","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","k8s_training_apply",""
