"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 21 15:11:40 GMT 2024","Sat Sep 21 15:15:16 GMT 2024","216450","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","k8s_node_groups_training_apply",""
"passed","Sat Sep 21 15:11:40 GMT 2024","Sat Sep 21 15:20:25 GMT 2024","525425","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","test_mode_k8s_training_apply",""
"passed","Sat Sep 21 15:11:40 GMT 2024","Sat Sep 21 15:14:51 GMT 2024","191071","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","k8s_training_apply",""
"passed","Sat Sep 21 15:11:40 GMT 2024","Sat Sep 21 15:13:14 GMT 2024","94860","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","full_training_apply",""
