"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 21 03:52:59 GMT 2024","Sat Sep 21 03:54:49 GMT 2024","110772","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","test_mode_wireguard_apply",""
"passed","Sat Sep 21 03:52:59 GMT 2024","Sat Sep 21 03:53:37 GMT 2024","38542","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","wireguard_apply",""
