"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 26 17:26:49 GMT 2025","Wed Mar 26 17:29:41 GMT 2025","172142","","tests/k8s-training-kuberay.tftest.hcl","","tests/k8s-training-kuberay.tftest.hcl","","k8s_training_kuberay_apply",""
"passed","Wed Mar 26 17:26:49 GMT 2025","Wed Mar 26 17:28:37 GMT 2025","108671","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","full_training_apply",""
"passed","Wed Mar 26 17:26:49 GMT 2025","Wed Mar 26 17:41:08 GMT 2025","859953","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","test_mode_k8s_training_apply",""
"passed","Wed Mar 26 17:26:49 GMT 2025","Wed Mar 26 17:35:18 GMT 2025","509503","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","k8s_training_apply",""
"passed","Wed Mar 26 17:26:49 GMT 2025","Wed Mar 26 17:29:56 GMT 2025","187508","","tests/k8s-training-kuberay.tftest.hcl","","tests/k8s-training-kuberay.tftest.hcl","","full_training_kuberay_apply",""
"passed","Wed Mar 26 17:26:49 GMT 2025","Wed Mar 26 17:31:05 GMT 2025","256184","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","k8s_node_groups_training_apply",""
"passed","Wed Mar 26 17:26:49 GMT 2025","Wed Mar 26 17:31:00 GMT 2025","251360","","tests/k8s-training-kuberay.tftest.hcl","","tests/k8s-training-kuberay.tftest.hcl","","k8s_node_groups_training_kuberay_apply",""
