"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 19 22:48:58 GMT 2024","Thu Sep 19 22:50:16 GMT 2024","78381","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","slurm_full_apply",""
"passed","Thu Sep 19 22:48:58 GMT 2024","Thu Sep 19 22:49:29 GMT 2024","31942","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","slurm_master_apply",""
"passed","Thu Sep 19 22:48:58 GMT 2024","Thu Sep 19 22:58:46 GMT 2024","588999","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","test_mode_slurm_apply",""
