"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 20 11:48:01 GMT 2024","Fri Sep 20 11:57:43 GMT 2024","582898","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","test_mode_slurm_apply",""
"passed","Fri Sep 20 11:48:01 GMT 2024","Fri Sep 20 11:48:34 GMT 2024","33682","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","slurm_master_apply",""
"passed","Fri Sep 20 11:48:01 GMT 2024","Fri Sep 20 11:49:26 GMT 2024","85105","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","slurm_full_apply",""
