"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 22 23:23:48 GMT 2024","Tue Oct 22 23:25:22 GMT 2024","94463","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","slurm_full_apply",""
"passed","Tue Oct 22 23:23:48 GMT 2024","Tue Oct 22 23:32:16 GMT 2024","508767","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","test_mode_slurm_apply",""
"passed","Tue Oct 22 23:23:48 GMT 2024","Tue Oct 22 23:24:42 GMT 2024","54853","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","slurm_master_apply",""
