"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 20 19:51:12 GMT 2024","Fri Sep 20 19:52:11 GMT 2024","59533","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","test_mode_wireguard_apply",""
"passed","Fri Sep 20 19:51:12 GMT 2024","Fri Sep 20 19:51:53 GMT 2024","41342","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","wireguard_apply",""
