"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 21 14:47:24 GMT 2024","Sat Sep 21 14:47:37 GMT 2024","13010","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","test_mode_k8s_inference_apply",""
"passed","Sat Sep 21 14:47:24 GMT 2024","Sat Sep 21 14:48:45 GMT 2024","81702","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","full_inference_apply",""
"passed","Sat Sep 21 14:47:24 GMT 2024","Sat Sep 21 14:50:53 GMT 2024","209820","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","k8s_inference_apply",""
"passed","Sat Sep 21 14:47:24 GMT 2024","Sat Sep 21 14:49:40 GMT 2024","136619","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","k8s_node_groups_inference_apply",""
