"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 20 05:52:46 GMT 2024","Fri Sep 20 05:53:44 GMT 2024","58788","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","test_mode_wireguard_apply",""
"passed","Fri Sep 20 05:52:46 GMT 2024","Fri Sep 20 05:53:25 GMT 2024","39305","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","wireguard_apply",""
