"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 20 23:53:53 GMT 2024","Fri Sep 20 23:54:35 GMT 2024","42150","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","wireguard_apply",""
"passed","Fri Sep 20 23:53:53 GMT 2024","Fri Sep 20 23:54:53 GMT 2024","60328","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","test_mode_wireguard_apply",""
