"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 22 13:50:01 GMT 2024","Sun Sep 22 13:50:14 GMT 2024","13224","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","test_mode_k8s_inference_apply",""
"passed","Sun Sep 22 13:50:01 GMT 2024","Sun Sep 22 13:55:50 GMT 2024","349899","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","k8s_inference_apply",""
"passed","Sun Sep 22 13:50:01 GMT 2024","Sun Sep 22 13:51:50 GMT 2024","109623","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","full_inference_apply",""
"passed","Sun Sep 22 13:50:01 GMT 2024","Sun Sep 22 13:52:14 GMT 2024","133531","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","k8s_node_groups_inference_apply",""
