"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 08 09:46:58 GMT 2024","Tue Oct 08 09:47:11 GMT 2024","13144","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","test_mode_k8s_inference_apply",""
"passed","Tue Oct 08 09:46:58 GMT 2024","Tue Oct 08 10:00:15 GMT 2024","797682","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","k8s_inference_apply",""
"passed","Tue Oct 08 09:46:58 GMT 2024","Tue Oct 08 09:48:17 GMT 2024","79850","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","full_inference_apply",""
"passed","Tue Oct 08 09:46:58 GMT 2024","Tue Oct 08 09:49:15 GMT 2024","137996","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","k8s_node_groups_inference_apply",""
