"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 21 07:47:20 GMT 2024","Sat Sep 21 07:47:51 GMT 2024","31493","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","slurm_master_apply",""
"passed","Sat Sep 21 07:47:20 GMT 2024","Sat Sep 21 07:56:26 GMT 2024","546000","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","test_mode_slurm_apply",""
"passed","Sat Sep 21 07:47:20 GMT 2024","Sat Sep 21 07:48:41 GMT 2024","81083","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","slurm_full_apply",""
