"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 21 20:51:16 GMT 2024","Sat Sep 21 20:52:17 GMT 2024","61115","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","test_mode_wireguard_apply",""
"passed","Sat Sep 21 20:51:16 GMT 2024","Sat Sep 21 20:51:51 GMT 2024","35085","","tests/main.tftest.hcl","","tests/main.tftest.hcl","","wireguard_apply",""
